Pre-Vitamin D3-producing UV, May climatological means, 1979-2000, kJ.m-2.month-1 
Lee-Taylor & Madronich, NCAR, Boulder CO, Aug 2007
 lat ,  long  , ozone_only, ozone+clouds 
-47.5   13.125  1.970e+01  1.185e+01
-47.5   14.375  1.970e+01  1.188e+01
-47.5   15.625  1.969e+01  1.177e+01
-47.5   16.875  1.972e+01  1.187e+01
-47.5   18.125  1.975e+01  1.189e+01
-47.5   19.375  1.974e+01  1.196e+01
-47.5   20.625  1.975e+01  1.214e+01
-47.5   21.875  1.974e+01  1.219e+01
-47.5   23.125  1.978e+01  1.220e+01
-47.5   24.375  1.981e+01  1.236e+01
-47.5   25.625  1.981e+01  1.230e+01
-47.5   26.875  1.982e+01  1.234e+01
-47.5   28.125  1.983e+01  1.233e+01
-47.5   29.375  1.981e+01  1.215e+01
-47.5   30.625  1.980e+01  1.187e+01
-47.5   31.875  1.987e+01  1.179e+01
-47.5   33.125  1.994e+01  1.205e+01
-47.5   34.375  1.992e+01  1.207e+01
-47.5   35.625  1.993e+01  1.215e+01
-47.5   36.875  1.992e+01  1.198e+01
-47.5   38.125  1.997e+01  1.202e+01
-47.5   39.375  1.996e+01  1.192e+01
-47.5   40.625  1.994e+01  1.191e+01
-47.5   41.875  1.991e+01  1.193e+01
-47.5   43.125  1.994e+01  1.205e+01
-47.5   44.375  1.989e+01  1.186e+01
-47.5   45.625  1.988e+01  1.176e+01
-47.5   46.875  1.993e+01  1.181e+01
-47.5   48.125  1.994e+01  1.206e+01
-47.5   49.375  1.991e+01  1.212e+01
-47.5   50.625  1.990e+01  1.204e+01
-47.5   51.875  1.990e+01  1.199e+01
-47.5   53.125  1.989e+01  1.203e+01
-47.5   54.375  1.986e+01  1.182e+01
-47.5   55.625  1.984e+01  1.149e+01
-47.5   56.875  1.982e+01  1.141e+01
-47.5   58.125  1.982e+01  1.148e+01
-47.5   59.375  1.979e+01  1.153e+01
-47.5   60.625  1.979e+01  1.184e+01
-47.5   61.875  1.977e+01  1.211e+01
-47.5   63.125  1.973e+01  1.227e+01
-47.5   64.375  1.977e+01  1.251e+01
-47.5   65.625  1.971e+01  1.257e+01
-47.5   66.875  1.973e+01  1.232e+01
-47.5   68.125  1.974e+01  1.222e+01
-47.5   69.375  1.978e+01  1.263e+01
-47.5   70.625  1.982e+01  1.288e+01
-47.5   71.875  1.982e+01  1.303e+01
-47.5   73.125  1.975e+01  1.280e+01
-47.5   74.375  1.966e+01  1.240e+01
-47.5   75.625  1.963e+01  1.218e+01
-47.5   76.875  1.956e+01  1.210e+01
-47.5   78.125  1.952e+01  1.203e+01
-47.5   79.375  1.951e+01  1.188e+01
-47.5   80.625  1.952e+01  1.197e+01
-47.5   81.875  1.951e+01  1.196e+01
-47.5   83.125  1.952e+01  1.181e+01
-47.5   84.375  1.949e+01  1.174e+01
-47.5   85.625  1.945e+01  1.156e+01
-47.5   86.875  1.940e+01  1.146e+01
-47.5   88.125  1.939e+01  1.161e+01
-47.5   89.375  1.940e+01  1.174e+01
-47.5   90.625  1.940e+01  1.191e+01
-47.5   91.875  1.937e+01  1.203e+01
-47.5   93.125  1.933e+01  1.193e+01
-47.5   94.375  1.932e+01  1.199e+01
-47.5   95.625  1.935e+01  1.216e+01
-47.5   96.875  1.929e+01  1.224e+01
-47.5   98.125  1.930e+01  1.218e+01
-47.5   99.375  1.926e+01  1.222e+01
-47.5  100.625  1.926e+01  1.241e+01
-47.5  101.875  1.922e+01  1.239e+01
-47.5  103.125  1.923e+01  1.226e+01
-47.5  104.375  1.929e+01  1.220e+01
-47.5  105.625  1.932e+01  1.211e+01
-47.5  106.875  1.932e+01  1.203e+01
-47.5  108.125  1.932e+01  1.202e+01
-47.5  109.375  1.930e+01  1.207e+01
-47.5  110.625  1.929e+01  1.182e+01
-47.5  111.875  1.925e+01  1.159e+01
-47.5  113.125  1.929e+01  1.152e+01
-47.5  114.375  1.938e+01  1.168e+01
-47.5  115.625  1.939e+01  1.183e+01
-47.5  116.875  1.942e+01  1.193e+01
-47.5  118.125  1.949e+01  1.193e+01
-47.5  119.375  1.951e+01  1.181e+01
-47.5  120.625  1.951e+01  1.168e+01
-47.5  121.875  1.956e+01  1.164e+01
-47.5  123.125  1.962e+01  1.161e+01
-47.5  124.375  1.973e+01  1.152e+01
-47.5  125.625  1.980e+01  1.152e+01
-47.5  126.875  1.993e+01  1.174e+01
-47.5  128.125  2.003e+01  1.197e+01
-47.5  129.375  2.010e+01  1.215e+01
-47.5  130.625  2.010e+01  1.224e+01
-47.5  131.875  2.010e+01  1.229e+01
-47.5  133.125  2.012e+01  1.240e+01
-47.5  134.375  2.005e+01  1.259e+01
-47.5  135.625  2.005e+01  1.266e+01
-47.5  136.875  2.003e+01  1.264e+01
-47.5  138.125  2.008e+01  1.267e+01
-47.5  139.375  2.018e+01  1.262e+01
-47.5  140.625  2.023e+01  1.260e+01
-47.5  141.875  2.025e+01  1.267e+01
-47.5  143.125  2.033e+01  1.291e+01
-47.5  144.375  2.043e+01  1.317e+01
-47.5  145.625  2.048e+01  1.324e+01
-47.5  146.875  2.053e+01  1.347e+01
-47.5  148.125  2.059e+01  1.372e+01
-47.5  149.375  2.059e+01  1.383e+01
-47.5  150.625  2.058e+01  1.369e+01
-47.5  151.875  2.057e+01  1.355e+01
-47.5  153.125  2.056e+01  1.353e+01
-47.5  154.375  2.054e+01  1.346e+01
-47.5  155.625  2.052e+01  1.327e+01
-47.5  156.875  2.054e+01  1.328e+01
-47.5  158.125  2.052e+01  1.331e+01
-47.5  159.375  2.052e+01  1.323e+01
-47.5  160.625  2.052e+01  1.324e+01
-47.5  161.875  2.052e+01  1.331e+01
-47.5  163.125  2.052e+01  1.328e+01
-47.5  164.375  2.054e+01  1.330e+01
-47.5  165.625  2.060e+01  1.325e+01
-47.5  166.875  2.071e+01  1.330e+01
-47.5  168.125  2.073e+01  1.347e+01
-47.5  169.375  2.076e+01  1.396e+01
-47.5  170.625  2.077e+01  1.413e+01
-47.5  171.875  2.075e+01  1.424e+01
-47.5  173.125  2.074e+01  1.440e+01
-47.5  174.375  2.077e+01  1.451e+01
-47.5  175.625  2.074e+01  1.456e+01
-47.5  176.875  2.070e+01  1.438e+01
-47.5  178.125  2.060e+01  1.409e+01
-47.5  179.375  2.054e+01  1.392e+01
-46.5 -179.375  2.272e+01  1.554e+01
-46.5 -178.125  2.267e+01  1.538e+01
-46.5 -176.875  2.259e+01  1.497e+01
-46.5 -175.625  2.254e+01  1.463e+01
-46.5 -174.375  2.247e+01  1.460e+01
-46.5 -173.125  2.242e+01  1.472e+01
-46.5 -171.875  2.240e+01  1.498e+01
-46.5 -170.625  2.238e+01  1.496e+01
-46.5 -169.375  2.235e+01  1.487e+01
-46.5 -168.125  2.234e+01  1.498e+01
-46.5 -166.875  2.228e+01  1.491e+01
-46.5 -165.625  2.226e+01  1.485e+01
-46.5 -164.375  2.222e+01  1.475e+01
-46.5 -163.125  2.216e+01  1.475e+01
-46.5 -161.875  2.213e+01  1.476e+01
-46.5 -160.625  2.210e+01  1.475e+01
-46.5 -159.375  2.211e+01  1.483e+01
-46.5 -158.125  2.213e+01  1.494e+01
-46.5 -156.875  2.212e+01  1.502e+01
-46.5 -155.625  2.211e+01  1.489e+01
-46.5 -154.375  2.211e+01  1.493e+01
-46.5 -153.125  2.213e+01  1.517e+01
-46.5 -151.875  2.214e+01  1.501e+01
-46.5 -150.625  2.213e+01  1.503e+01
-46.5 -149.375  2.216e+01  1.503e+01
-46.5 -148.125  2.222e+01  1.481e+01
-46.5 -146.875  2.228e+01  1.494e+01
-46.5 -145.625  2.230e+01  1.490e+01
-46.5 -144.375  2.231e+01  1.474e+01
-46.5 -143.125  2.239e+01  1.468e+01
-46.5 -141.875  2.247e+01  1.478e+01
-46.5 -140.625  2.253e+01  1.502e+01
-46.5 -139.375  2.251e+01  1.500e+01
-46.5 -138.125  2.252e+01  1.503e+01
-46.5 -136.875  2.253e+01  1.518e+01
-46.5 -135.625  2.256e+01  1.507e+01
-46.5 -134.375  2.268e+01  1.497e+01
-46.5 -133.125  2.276e+01  1.504e+01
-46.5 -131.875  2.273e+01  1.499e+01
-46.5 -130.625  2.276e+01  1.487e+01
-46.5 -129.375  2.281e+01  1.481e+01
-46.5 -128.125  2.293e+01  1.472e+01
-46.5 -126.875  2.297e+01  1.469e+01
-46.5 -125.625  2.304e+01  1.482e+01
-46.5 -124.375  2.310e+01  1.480e+01
-46.5 -123.125  2.317e+01  1.460e+01
-46.5 -121.875  2.317e+01  1.458e+01
-46.5 -120.625  2.322e+01  1.496e+01
-46.5 -119.375  2.328e+01  1.512e+01
-46.5 -118.125  2.333e+01  1.518e+01
-46.5 -116.875  2.330e+01  1.520e+01
-46.5 -115.625  2.332e+01  1.525e+01
-46.5 -114.375  2.332e+01  1.509e+01
-46.5 -113.125  2.332e+01  1.481e+01
-46.5 -111.875  2.322e+01  1.473e+01
-46.5 -110.625  2.323e+01  1.480e+01
-46.5 -109.375  2.325e+01  1.486e+01
-46.5 -108.125  2.327e+01  1.487e+01
-46.5 -106.875  2.324e+01  1.494e+01
-46.5 -105.625  2.325e+01  1.485e+01
-46.5 -104.375  2.325e+01  1.471e+01
-46.5 -103.125  2.327e+01  1.474e+01
-46.5 -101.875  2.321e+01  1.468e+01
-46.5 -100.625  2.320e+01  1.473e+01
-46.5  -99.375  2.323e+01  1.482e+01
-46.5  -98.125  2.322e+01  1.483e+01
-46.5  -96.875  2.317e+01  1.485e+01
-46.5  -95.625  2.312e+01  1.490e+01
-46.5  -94.375  2.316e+01  1.489e+01
-46.5  -93.125  2.322e+01  1.500e+01
-46.5  -91.875  2.320e+01  1.496e+01
-46.5  -90.625  2.318e+01  1.495e+01
-46.5  -89.375  2.316e+01  1.478e+01
-46.5  -88.125  2.316e+01  1.484e+01
-46.5  -86.875  2.320e+01  1.492e+01
-46.5  -85.625  2.328e+01  1.484e+01
-46.5  -84.375  2.338e+01  1.481e+01
-46.5  -83.125  2.340e+01  1.488e+01
-46.5  -81.875  2.344e+01  1.487e+01
-46.5  -80.625  2.350e+01  1.493e+01
-46.5  -79.375  2.354e+01  1.510e+01
-46.5  -78.125  2.357e+01  1.522e+01
-46.5  -76.875  2.365e+01  1.526e+01
-46.5  -75.625  2.368e+01  1.433e+01
-46.5  -74.375  2.412e+01  1.280e+01
-46.5  -73.125  2.553e+01  1.217e+01
-46.5  -71.875  2.598e+01  1.749e+01
-46.5  -70.625  2.567e+01  2.038e+01
-46.5  -69.375  2.532e+01  2.035e+01
-46.5  -68.125  2.500e+01  2.020e+01
-46.5  -66.875  2.443e+01  1.964e+01
-46.5  -65.625  2.438e+01  1.972e+01
-46.5  -64.375  2.427e+01  1.951e+01
-46.5  -63.125  2.417e+01  1.916e+01
-46.5  -61.875  2.410e+01  1.881e+01
-46.5  -60.625  2.410e+01  1.867e+01
-46.5  -59.375  2.406e+01  1.843e+01
-46.5  -58.125  2.398e+01  1.790e+01
-46.5  -56.875  2.384e+01  1.716e+01
-46.5  -55.625  2.385e+01  1.693e+01
-46.5  -54.375  2.377e+01  1.657e+01
-46.5  -53.125  2.380e+01  1.634e+01
-46.5  -51.875  2.373e+01  1.620e+01
-46.5  -50.625  2.364e+01  1.618e+01
-46.5  -49.375  2.360e+01  1.608e+01
-46.5  -48.125  2.359e+01  1.601e+01
-46.5  -46.875  2.358e+01  1.582e+01
-46.5  -45.625  2.346e+01  1.570e+01
-46.5  -44.375  2.341e+01  1.552e+01
-46.5  -43.125  2.337e+01  1.545e+01
-46.5  -41.875  2.329e+01  1.543e+01
-46.5  -40.625  2.319e+01  1.513e+01
-46.5  -39.375  2.312e+01  1.481e+01
-46.5  -38.125  2.308e+01  1.481e+01
-46.5  -36.875  2.307e+01  1.471e+01
-46.5  -35.625  2.303e+01  1.456e+01
-46.5  -34.375  2.304e+01  1.437e+01
-46.5  -33.125  2.302e+01  1.436e+01
-46.5  -31.875  2.296e+01  1.440e+01
-46.5  -30.625  2.289e+01  1.409e+01
-46.5  -29.375  2.285e+01  1.395e+01
-46.5  -28.125  2.281e+01  1.405e+01
-46.5  -26.875  2.272e+01  1.413e+01
-46.5  -25.625  2.263e+01  1.405e+01
-46.5  -24.375  2.263e+01  1.406e+01
-46.5  -23.125  2.263e+01  1.400e+01
-46.5  -21.875  2.266e+01  1.387e+01
-46.5  -20.625  2.267e+01  1.382e+01
-46.5  -19.375  2.266e+01  1.369e+01
-46.5  -18.125  2.259e+01  1.359e+01
-46.5  -16.875  2.253e+01  1.334e+01
-46.5  -15.625  2.256e+01  1.336e+01
-46.5  -14.375  2.258e+01  1.359e+01
-46.5  -13.125  2.256e+01  1.393e+01
-46.5  -11.875  2.258e+01  1.412e+01
-46.5  -10.625  2.257e+01  1.398e+01
-46.5   -9.375  2.254e+01  1.392e+01
-46.5   -8.125  2.256e+01  1.393e+01
-46.5   -6.875  2.250e+01  1.379e+01
-46.5   -5.625  2.248e+01  1.359e+01
-46.5   -4.375  2.246e+01  1.322e+01
-46.5   -3.125  2.250e+01  1.303e+01
-46.5   -1.875  2.252e+01  1.313e+01
-46.5   -0.625  2.257e+01  1.338e+01
-46.5    0.625  2.260e+01  1.354e+01
-46.5    1.875  2.259e+01  1.354e+01
-46.5    3.125  2.255e+01  1.339e+01
-46.5    4.375  2.256e+01  1.340e+01
-46.5    5.625  2.259e+01  1.343e+01
-46.5    6.875  2.261e+01  1.349e+01
-46.5    8.125  2.261e+01  1.335e+01
-46.5    9.375  2.261e+01  1.326e+01
-46.5   10.625  2.254e+01  1.311e+01
-46.5   11.875  2.254e+01  1.336e+01
-46.5   13.125  2.255e+01  1.363e+01
-46.5   14.375  2.266e+01  1.384e+01
-46.5   15.625  2.266e+01  1.381e+01
-46.5   16.875  2.267e+01  1.384e+01
-46.5   18.125  2.264e+01  1.378e+01
-46.5   19.375  2.264e+01  1.391e+01
-46.5   20.625  2.263e+01  1.424e+01
-46.5   21.875  2.262e+01  1.434e+01
-46.5   23.125  2.263e+01  1.438e+01
-46.5   24.375  2.266e+01  1.461e+01
-46.5   25.625  2.274e+01  1.462e+01
-46.5   26.875  2.270e+01  1.448e+01
-46.5   28.125  2.273e+01  1.424e+01
-46.5   29.375  2.272e+01  1.402e+01
-46.5   30.625  2.274e+01  1.389e+01
-46.5   31.875  2.279e+01  1.392e+01
-46.5   33.125  2.285e+01  1.397e+01
-46.5   34.375  2.285e+01  1.386e+01
-46.5   35.625  2.282e+01  1.380e+01
-46.5   36.875  2.280e+01  1.388e+01
-46.5   38.125  2.284e+01  1.387e+01
-46.5   39.375  2.285e+01  1.377e+01
-46.5   40.625  2.279e+01  1.368e+01
-46.5   41.875  2.276e+01  1.366e+01
-46.5   43.125  2.279e+01  1.364e+01
-46.5   44.375  2.276e+01  1.346e+01
-46.5   45.625  2.277e+01  1.350e+01
-46.5   46.875  2.278e+01  1.362e+01
-46.5   48.125  2.281e+01  1.389e+01
-46.5   49.375  2.282e+01  1.398e+01
-46.5   50.625  2.281e+01  1.363e+01
-46.5   51.875  2.281e+01  1.353e+01
-46.5   53.125  2.278e+01  1.385e+01
-46.5   54.375  2.275e+01  1.373e+01
-46.5   55.625  2.275e+01  1.333e+01
-46.5   56.875  2.271e+01  1.313e+01
-46.5   58.125  2.272e+01  1.316e+01
-46.5   59.375  2.267e+01  1.327e+01
-46.5   60.625  2.265e+01  1.356e+01
-46.5   61.875  2.267e+01  1.369e+01
-46.5   63.125  2.269e+01  1.398e+01
-46.5   64.375  2.271e+01  1.447e+01
-46.5   65.625  2.273e+01  1.482e+01
-46.5   66.875  2.267e+01  1.475e+01
-46.5   68.125  2.267e+01  1.459e+01
-46.5   69.375  2.261e+01  1.456e+01
-46.5   70.625  2.258e+01  1.436e+01
-46.5   71.875  2.255e+01  1.419e+01
-46.5   73.125  2.248e+01  1.379e+01
-46.5   74.375  2.240e+01  1.348e+01
-46.5   75.625  2.238e+01  1.326e+01
-46.5   76.875  2.240e+01  1.345e+01
-46.5   78.125  2.242e+01  1.376e+01
-46.5   79.375  2.244e+01  1.382e+01
-46.5   80.625  2.240e+01  1.401e+01
-46.5   81.875  2.238e+01  1.393e+01
-46.5   83.125  2.236e+01  1.362e+01
-46.5   84.375  2.233e+01  1.344e+01
-46.5   85.625  2.229e+01  1.323e+01
-46.5   86.875  2.229e+01  1.338e+01
-46.5   88.125  2.227e+01  1.369e+01
-46.5   89.375  2.226e+01  1.371e+01
-46.5   90.625  2.223e+01  1.395e+01
-46.5   91.875  2.220e+01  1.387e+01
-46.5   93.125  2.221e+01  1.377e+01
-46.5   94.375  2.224e+01  1.384e+01
-46.5   95.625  2.219e+01  1.402e+01
-46.5   96.875  2.217e+01  1.424e+01
-46.5   98.125  2.215e+01  1.415e+01
-46.5   99.375  2.209e+01  1.410e+01
-46.5  100.625  2.208e+01  1.410e+01
-46.5  101.875  2.206e+01  1.405e+01
-46.5  103.125  2.206e+01  1.395e+01
-46.5  104.375  2.208e+01  1.370e+01
-46.5  105.625  2.207e+01  1.347e+01
-46.5  106.875  2.207e+01  1.341e+01
-46.5  108.125  2.209e+01  1.355e+01
-46.5  109.375  2.208e+01  1.366e+01
-46.5  110.625  2.207e+01  1.357e+01
-46.5  111.875  2.208e+01  1.342e+01
-46.5  113.125  2.213e+01  1.345e+01
-46.5  114.375  2.218e+01  1.357e+01
-46.5  115.625  2.218e+01  1.360e+01
-46.5  116.875  2.224e+01  1.361e+01
-46.5  118.125  2.228e+01  1.362e+01
-46.5  119.375  2.237e+01  1.370e+01
-46.5  120.625  2.238e+01  1.365e+01
-46.5  121.875  2.248e+01  1.367e+01
-46.5  123.125  2.249e+01  1.352e+01
-46.5  124.375  2.257e+01  1.353e+01
-46.5  125.625  2.267e+01  1.355e+01
-46.5  126.875  2.279e+01  1.378e+01
-46.5  128.125  2.287e+01  1.401e+01
-46.5  129.375  2.291e+01  1.414e+01
-46.5  130.625  2.290e+01  1.426e+01
-46.5  131.875  2.287e+01  1.439e+01
-46.5  133.125  2.290e+01  1.446e+01
-46.5  134.375  2.289e+01  1.456e+01
-46.5  135.625  2.290e+01  1.456e+01
-46.5  136.875  2.295e+01  1.462e+01
-46.5  138.125  2.293e+01  1.458e+01
-46.5  139.375  2.304e+01  1.463e+01
-46.5  140.625  2.308e+01  1.460e+01
-46.5  141.875  2.313e+01  1.481e+01
-46.5  143.125  2.323e+01  1.509e+01
-46.5  144.375  2.331e+01  1.529e+01
-46.5  145.625  2.337e+01  1.537e+01
-46.5  146.875  2.342e+01  1.566e+01
-46.5  148.125  2.350e+01  1.593e+01
-46.5  149.375  2.347e+01  1.595e+01
-46.5  150.625  2.348e+01  1.581e+01
-46.5  151.875  2.344e+01  1.567e+01
-46.5  153.125  2.350e+01  1.576e+01
-46.5  154.375  2.347e+01  1.577e+01
-46.5  155.625  2.344e+01  1.551e+01
-46.5  156.875  2.343e+01  1.544e+01
-46.5  158.125  2.346e+01  1.548e+01
-46.5  159.375  2.345e+01  1.544e+01
-46.5  160.625  2.335e+01  1.553e+01
-46.5  161.875  2.336e+01  1.548e+01
-46.5  163.125  2.333e+01  1.542e+01
-46.5  164.375  2.336e+01  1.538e+01
-46.5  165.625  2.347e+01  1.513e+01
-46.5  166.875  2.375e+01  1.557e+01
-46.5  168.125  2.383e+01  1.654e+01
-46.5  169.375  2.389e+01  1.688e+01
-46.5  170.625  2.370e+01  1.683e+01
-46.5  171.875  2.364e+01  1.679e+01
-46.5  173.125  2.360e+01  1.668e+01
-46.5  174.375  2.360e+01  1.670e+01
-46.5  175.625  2.355e+01  1.662e+01
-46.5  176.875  2.352e+01  1.630e+01
-46.5  178.125  2.349e+01  1.623e+01
-46.5  179.375  2.349e+01  1.606e+01
-45.5 -179.375  2.580e+01  1.801e+01
-45.5 -178.125  2.574e+01  1.778e+01
-45.5 -176.875  2.560e+01  1.741e+01
-45.5 -175.625  2.556e+01  1.706e+01
-45.5 -174.375  2.547e+01  1.700e+01
-45.5 -173.125  2.542e+01  1.708e+01
-45.5 -171.875  2.540e+01  1.737e+01
-45.5 -170.625  2.538e+01  1.743e+01
-45.5 -169.375  2.536e+01  1.746e+01
-45.5 -168.125  2.533e+01  1.737e+01
-45.5 -166.875  2.526e+01  1.720e+01
-45.5 -165.625  2.526e+01  1.708e+01
-45.5 -164.375  2.520e+01  1.705e+01
-45.5 -163.125  2.513e+01  1.698e+01
-45.5 -161.875  2.507e+01  1.698e+01
-45.5 -160.625  2.508e+01  1.694e+01
-45.5 -159.375  2.503e+01  1.699e+01
-45.5 -158.125  2.507e+01  1.704e+01
-45.5 -156.875  2.509e+01  1.708e+01
-45.5 -155.625  2.509e+01  1.716e+01
-45.5 -154.375  2.512e+01  1.729e+01
-45.5 -153.125  2.511e+01  1.727e+01
-45.5 -151.875  2.509e+01  1.711e+01
-45.5 -150.625  2.520e+01  1.725e+01
-45.5 -149.375  2.521e+01  1.712e+01
-45.5 -148.125  2.526e+01  1.701e+01
-45.5 -146.875  2.533e+01  1.720e+01
-45.5 -145.625  2.538e+01  1.712e+01
-45.5 -144.375  2.539e+01  1.707e+01
-45.5 -143.125  2.544e+01  1.686e+01
-45.5 -141.875  2.554e+01  1.700e+01
-45.5 -140.625  2.553e+01  1.709e+01
-45.5 -139.375  2.553e+01  1.708e+01
-45.5 -138.125  2.558e+01  1.699e+01
-45.5 -136.875  2.567e+01  1.713e+01
-45.5 -135.625  2.572e+01  1.714e+01
-45.5 -134.375  2.587e+01  1.717e+01
-45.5 -133.125  2.589e+01  1.709e+01
-45.5 -131.875  2.592e+01  1.698e+01
-45.5 -130.625  2.597e+01  1.708e+01
-45.5 -129.375  2.609e+01  1.708e+01
-45.5 -128.125  2.615e+01  1.700e+01
-45.5 -126.875  2.621e+01  1.696e+01
-45.5 -125.625  2.625e+01  1.706e+01
-45.5 -124.375  2.636e+01  1.690e+01
-45.5 -123.125  2.636e+01  1.667e+01
-45.5 -121.875  2.638e+01  1.671e+01
-45.5 -120.625  2.642e+01  1.683e+01
-45.5 -119.375  2.646e+01  1.706e+01
-45.5 -118.125  2.651e+01  1.703e+01
-45.5 -116.875  2.652e+01  1.709e+01
-45.5 -115.625  2.655e+01  1.713e+01
-45.5 -114.375  2.650e+01  1.705e+01
-45.5 -113.125  2.645e+01  1.685e+01
-45.5 -111.875  2.636e+01  1.670e+01
-45.5 -110.625  2.632e+01  1.683e+01
-45.5 -109.375  2.636e+01  1.701e+01
-45.5 -108.125  2.636e+01  1.700e+01
-45.5 -106.875  2.632e+01  1.702e+01
-45.5 -105.625  2.632e+01  1.701e+01
-45.5 -104.375  2.636e+01  1.707e+01
-45.5 -103.125  2.631e+01  1.690e+01
-45.5 -101.875  2.623e+01  1.680e+01
-45.5 -100.625  2.621e+01  1.681e+01
-45.5  -99.375  2.618e+01  1.670e+01
-45.5  -98.125  2.619e+01  1.670e+01
-45.5  -96.875  2.617e+01  1.690e+01
-45.5  -95.625  2.617e+01  1.691e+01
-45.5  -94.375  2.622e+01  1.701e+01
-45.5  -93.125  2.625e+01  1.707e+01
-45.5  -91.875  2.623e+01  1.701e+01
-45.5  -90.625  2.617e+01  1.695e+01
-45.5  -89.375  2.619e+01  1.695e+01
-45.5  -88.125  2.621e+01  1.695e+01
-45.5  -86.875  2.623e+01  1.684e+01
-45.5  -85.625  2.635e+01  1.687e+01
-45.5  -84.375  2.641e+01  1.684e+01
-45.5  -83.125  2.649e+01  1.677e+01
-45.5  -81.875  2.654e+01  1.685e+01
-45.5  -80.625  2.660e+01  1.715e+01
-45.5  -79.375  2.670e+01  1.726e+01
-45.5  -78.125  2.671e+01  1.727e+01
-45.5  -76.875  2.679e+01  1.750e+01
-45.5  -75.625  2.678e+01  1.739e+01
-45.5  -74.375  2.701e+01  1.614e+01
-45.5  -73.125  2.810e+01  1.504e+01
-45.5  -71.875  2.991e+01  1.947e+01
-45.5  -70.625  2.941e+01  2.311e+01
-45.5  -69.375  2.894e+01  2.290e+01
-45.5  -68.125  2.880e+01  2.296e+01
-45.5  -66.875  2.798e+01  2.243e+01
-45.5  -65.625  2.773e+01  2.240e+01
-45.5  -64.375  2.760e+01  2.250e+01
-45.5  -63.125  2.751e+01  2.191e+01
-45.5  -61.875  2.741e+01  2.160e+01
-45.5  -60.625  2.741e+01  2.146e+01
-45.5  -59.375  2.733e+01  2.111e+01
-45.5  -58.125  2.720e+01  2.049e+01
-45.5  -56.875  2.715e+01  1.996e+01
-45.5  -55.625  2.714e+01  1.947e+01
-45.5  -54.375  2.710e+01  1.932e+01
-45.5  -53.125  2.705e+01  1.908e+01
-45.5  -51.875  2.702e+01  1.902e+01
-45.5  -50.625  2.689e+01  1.875e+01
-45.5  -49.375  2.688e+01  1.871e+01
-45.5  -48.125  2.685e+01  1.871e+01
-45.5  -46.875  2.683e+01  1.868e+01
-45.5  -45.625  2.668e+01  1.849e+01
-45.5  -44.375  2.661e+01  1.826e+01
-45.5  -43.125  2.653e+01  1.790e+01
-45.5  -41.875  2.641e+01  1.772e+01
-45.5  -40.625  2.630e+01  1.734e+01
-45.5  -39.375  2.626e+01  1.714e+01
-45.5  -38.125  2.617e+01  1.709e+01
-45.5  -36.875  2.615e+01  1.691e+01
-45.5  -35.625  2.609e+01  1.681e+01
-45.5  -34.375  2.610e+01  1.681e+01
-45.5  -33.125  2.609e+01  1.673e+01
-45.5  -31.875  2.605e+01  1.654e+01
-45.5  -30.625  2.598e+01  1.634e+01
-45.5  -29.375  2.592e+01  1.628e+01
-45.5  -28.125  2.589e+01  1.638e+01
-45.5  -26.875  2.581e+01  1.630e+01
-45.5  -25.625  2.572e+01  1.607e+01
-45.5  -24.375  2.572e+01  1.593e+01
-45.5  -23.125  2.575e+01  1.587e+01
-45.5  -21.875  2.574e+01  1.593e+01
-45.5  -20.625  2.572e+01  1.578e+01
-45.5  -19.375  2.565e+01  1.569e+01
-45.5  -18.125  2.562e+01  1.541e+01
-45.5  -16.875  2.563e+01  1.520e+01
-45.5  -15.625  2.565e+01  1.535e+01
-45.5  -14.375  2.559e+01  1.574e+01
-45.5  -13.125  2.562e+01  1.605e+01
-45.5  -11.875  2.562e+01  1.610e+01
-45.5  -10.625  2.560e+01  1.599e+01
-45.5   -9.375  2.547e+01  1.570e+01
-45.5   -8.125  2.552e+01  1.555e+01
-45.5   -6.875  2.552e+01  1.544e+01
-45.5   -5.625  2.554e+01  1.530e+01
-45.5   -4.375  2.554e+01  1.502e+01
-45.5   -3.125  2.558e+01  1.499e+01
-45.5   -1.875  2.561e+01  1.512e+01
-45.5   -0.625  2.567e+01  1.528e+01
-45.5    0.625  2.568e+01  1.541e+01
-45.5    1.875  2.566e+01  1.530e+01
-45.5    3.125  2.565e+01  1.525e+01
-45.5    4.375  2.562e+01  1.530e+01
-45.5    5.625  2.569e+01  1.551e+01
-45.5    6.875  2.574e+01  1.581e+01
-45.5    8.125  2.578e+01  1.564e+01
-45.5    9.375  2.573e+01  1.553e+01
-45.5   10.625  2.572e+01  1.524e+01
-45.5   11.875  2.575e+01  1.544e+01
-45.5   13.125  2.578e+01  1.580e+01
-45.5   14.375  2.572e+01  1.570e+01
-45.5   15.625  2.575e+01  1.561e+01
-45.5   16.875  2.575e+01  1.577e+01
-45.5   18.125  2.586e+01  1.599e+01
-45.5   19.375  2.586e+01  1.632e+01
-45.5   20.625  2.584e+01  1.666e+01
-45.5   21.875  2.578e+01  1.658e+01
-45.5   23.125  2.581e+01  1.674e+01
-45.5   24.375  2.584e+01  1.683e+01
-45.5   25.625  2.585e+01  1.682e+01
-45.5   26.875  2.585e+01  1.679e+01
-45.5   28.125  2.585e+01  1.645e+01
-45.5   29.375  2.591e+01  1.620e+01
-45.5   30.625  2.593e+01  1.574e+01
